url,title,type,genres,releaseYear,imdbId,imdbAverageRating,imdbNumVotes,availableCountries
https://tv.apple.com/movie/umc.cmc.4uh20jmb3nmfzl4pp6fvcc1rd,"Love Actually",Movie,"Comedy, Drama, Romance",2003,tt0314331,7.6,537487,"AU, US"
https://tv.apple.com/movie/umc.cmc.3qn8yq9tq2vm3zizigtmls0ou,"Notting Hill",Movie,"Comedy, Drama, Romance",1999,tt0125439,7.2,351874,AU
https://tv.apple.com/movie/umc.cmc.73wu74f3uwu4sfsrci6yvcoig,Requiem,Movie,"Drama, Horror",2006,tt0454931,6.9,6499,US
https://tv.apple.com/movie/umc.cmc.380lsgqwg7rir3c5pjon7hzl8,Casino,Movie,"Crime, Drama",1995,tt0112641,8.2,575919,"AU, DE"
https://tv.apple.com/movie/umc.cmc.5v0o6ggug8vyxmnqlp47r0kvh,"The Blues Brothers",Movie,"Action, Adventure, Comedy",1980,tt0080455,7.9,217996,AU
https://tv.apple.com/movie/umc.cmc.5dm3obgqlmlr4r5ymxa2rtb6s,Flashdance,Movie,"Drama, Music, Romance",1983,tt0085549,6.2,60675,"AR, AT, BO, CA, CH, CL, CO, CR, DE, DO, EC, FR, GB, GT, HN, IE, IT, MX, NI, PA, PE, PY, SV, VE"
https://tv.apple.com/movie/umc.cmc.4v3c9578iqv2wvizz23izdkx3,Psycho,Movie,"Horror, Mystery, Thriller",1960,tt0054215,8.5,733492,AU
https://tv.apple.com/movie/umc.cmc.2k3y81ody9wqxl5yzv4xfztrn,"There's Something About Mary",Movie,"Comedy, Romance",1998,tt0129387,7.1,333700,US
https://tv.apple.com/movie/umc.cmc.5ol8tzkoqwrs8amaqlf57plu7,Rashomon,Movie,"Crime, Drama, Mystery",1950,tt0042876,8.2,184297,GB
https://tv.apple.com/movie/umc.cmc.2g2i5nifm1bpdqcwxymilpskk,"The Poseidon Adventure",Movie,"Action, Adventure, Drama",1972,tt0069113,7.1,50127,US
https://tv.apple.com/movie/umc.cmc.5xgyoskwz9n0qsg8zg95voqh8,"The Mummy",Movie,"Action, Adventure, Fantasy",1999,tt0120616,7.1,471417,AU
https://tv.apple.com/movie/umc.cmc.2ksr5tpy9g97n8d3ohyqog9o5,"The Ring",Movie,"Horror, Mystery",2002,tt0298130,7.1,382463,"IT, US"
https://tv.apple.com/movie/umc.cmc.5vgm2wvd7nt2eklpd7lk1arpz,"Apollo 13",Movie,"Adventure, Drama, History",1995,tt0112384,7.7,320658,"AU, US"
https://tv.apple.com/movie/umc.cmc.1e8uz5uqtuioqav6hocb44lm,"The Birds",Movie,"Drama, Horror, Mystery",1963,tt0056869,7.6,208947,AU
https://tv.apple.com/movie/umc.cmc.5e8h77hjpotsacj3vyn0uen9h,"To Die For",Movie,"Comedy, Crime, Drama",1995,tt0114681,6.8,54727,US
https://tv.apple.com/movie/umc.cmc.2bz6csnv519zyivpg4qb9cgbn,Jaws,Movie,"Adventure, Drama, Thriller",1975,tt0073195,8.1,677185,AU
https://tv.apple.com/movie/umc.cmc.5flru2ysuf1nqmipw7bqsgulr,"Jaws: The Revenge",Movie,"Adventure, Horror, Thriller",1987,tt0093300,3,50642,AU
https://tv.apple.com/movie/umc.cmc.50ss2a4z0qylbj6jb8pdsqa3h,"Dances with Wolves",Movie,"Adventure, Drama, Western",1990,tt0099348,8,296162,US
https://tv.apple.com/movie/umc.cmc.29d5x38uzx9coflpzk8p5fja4,"2 Fast 2 Furious",Movie,"Action, Crime, Thriller",2003,tt0322259,5.9,303160,AU
https://tv.apple.com/movie/umc.cmc.2dhytrrlnue772b8zpg7y2lq0,"Silent Hill",Movie,"Horror, Mystery",2006,tt0384537,6.5,248432,CA
https://tv.apple.com/movie/umc.cmc.2kmokfgtrt8bnwfepaww9bu00,"The Hours",Movie,"Drama, Romance",2002,tt0274558,7.5,142003,"AU, US"
https://tv.apple.com/movie/umc.cmc.62px41nem3ipkv4em81sxyyow,"The Conversation",Movie,"Drama, Mystery, Thriller",1974,tt0071360,7.7,125022,"AT, CH, DE, FR, GB, IE, IT, US"
https://tv.apple.com/movie/umc.cmc.74qex7fch90ezp80o95nujxme,"The Terminal",Movie,"Comedy, Drama, Romance",2004,tt0362227,7.4,504104,"AT, CA, CH, DE, FR, GB, IE, IT"
https://tv.apple.com/movie/umc.cmc.2xfg89gkgo2469x0985e0eqq7,Titanic,Movie,"Drama, Romance",1997,tt0120338,7.9,1309565,"CA, US"
https://tv.apple.com/movie/umc.cmc.qi2fx1gye3tajufjsaqqxx2t,"Sunset Boulevard",Movie,"Drama, Film-Noir",1950,tt0043014,8.4,241214,"AT, CH, DE, FR, GB, IE, IT, US"
https://tv.apple.com/movie/umc.cmc.y7sdg83ku22c7qmfh4v16q2e,"E.T. the Extra-Terrestrial",Movie,"Adventure, Family, Sci-Fi",1982,tt0083866,7.9,445092,AU
https://tv.apple.com/movie/umc.cmc.6ilrmw0uavt4e87550hllzq54,Munich,Movie,"Action, Drama, History",2005,tt0408306,7.5,242730,"AT, CH, DE, FR, GB, IE, IT"
https://tv.apple.com/movie/umc.cmc.5mgsk0ov6kali53psgjwgfutq,"Wild Strawberries",Movie,"Drama, Romance",1957,tt0050986,8.1,117132,"DE, GB"
https://tv.apple.com/movie/umc.cmc.mgujro54bpxhcmhk57tgbbpz,"The Passion of the Christ",Movie,Drama,2004,tt0335345,7.2,254161,US
https://tv.apple.com/movie/umc.cmc.76lb4668lri0imjm2917zbmqv,"Wild Things",Movie,"Crime, Drama, Mystery",1998,tt0120890,6.6,133602,US
https://tv.apple.com/movie/umc.cmc.gksebkgrk5x6h2l7k59crj59,Grease,Movie,"Comedy, Musical, Romance",1978,tt0077631,7.2,307108,"AT, CA, CH, DE, FR, GB, IE, IT, US"
https://tv.apple.com/movie/umc.cmc.95h9hxga7cy1xmsp9ss13fy6,"The Ninth Gate",Movie,"Mystery, Thriller",1999,tt0142688,6.7,200842,"BR, CL, CO, IN, MX"
https://tv.apple.com/movie/umc.cmc.2gi0b224ucf5hf54dr6jyuxuf,"A Fish Called Wanda",Movie,"Comedy, Crime",1988,tt0095159,7.5,156347,"BR, CL, CO, MX"
https://tv.apple.com/movie/umc.cmc.3f1rohtsumbt1eu4vjofz0xvt,"The Killing Fields",Movie,"Biography, Drama, History",1984,tt0087553,7.8,60479,DE
https://tv.apple.com/movie/umc.cmc.543pe38ivjfie2g7gtf1ugpyx,"Un chien andalou",Movie,"Fantasy, Horror, Short",1929,tt0020530,7.6,54502,GB
,Sunrise,Movie,"Drama, Romance",1927,tt0018455,8.1,54499,GB
https://tv.apple.com/movie/umc.cmc.59wvunf0lnmvo61tvofcs14e9,"Bridget Jones's Diary",Movie,"Comedy, Drama, Romance",2001,tt0243155,6.8,268343,"AU, BR, CL, CO, MX"
https://tv.apple.com/movie/umc.cmc.7em8o4aadqnp41c4naf5dhnl,"Angel Heart",Movie,"Horror, Mystery, Thriller",1987,tt0092563,7.2,97691,"GB, US"
https://tv.apple.com/movie/umc.cmc.1fl0dchykieky5jute5dp4jpb,"Life Is Beautiful",Movie,"Comedy, Drama, Romance",1997,tt0118799,8.6,757111,IT
https://tv.apple.com/movie/umc.cmc.4p199eelws0o5vx6uwrsendqv,"Catch Me If You Can",Movie,"Biography, Crime, Drama",2002,tt0264464,8.1,1125540,"CA, US"
https://tv.apple.com/movie/umc.cmc.rt99eoiffoybrsxilnrq0s32,"Requiem for a Dream",Movie,Drama,2000,tt0180093,8.3,916778,IN
https://tv.apple.com/movie/umc.cmc.2uesa45y45ageum1t05fqctgm,"Battleship Potemkin",Movie,"Drama, History, Thriller",1925,tt0015648,7.9,62308,GB
https://tv.apple.com/movie/umc.cmc.5jdh6ll3416xbcstxusd6su93,"A.I. Artificial Intelligence",Movie,"Adventure, Drama, Sci-Fi",2001,tt0212720,7.2,327006,"AT, CA, CH, DE, FR, GB, IE, IT, US"
https://tv.apple.com/movie/umc.cmc.1tltosskc6dnhew30dsc9tb8c,"Beauty and the Beast",Movie,"Drama, Fantasy, Romance",1946,tt0038348,7.9,28532,GB
https://tv.apple.com/movie/umc.cmc.13wq703ubvr2enaqcj363sjp6,"Belle de Jour",Movie,"Drama, Romance",1967,tt0061395,7.6,50113,DE
https://tv.apple.com/movie/umc.cmc.3txkoj5nr5rt0bxk3pofow1by,"Nosferatu: A Symphony of Horror",Movie,"Fantasy, Horror",1922,tt0013442,7.8,108421,GB
https://tv.apple.com/movie/umc.cmc.2whzw3m7z822nnhncasu2lxq5,"Paris, Texas",Movie,Drama,1984,tt0087884,8.1,124921,GB
https://tv.apple.com/movie/umc.cmc.1s1t7k5xvxojxew9zzfdi4f9x,"The Marriage of Maria Braun",Movie,Drama,1979,tt0079095,7.7,15238,"DE, GB"
https://tv.apple.com/movie/umc.cmc.3o1ri9mk6x0xfl2k35hb0p62e,"Saw IV",Movie,"Horror, Mystery, Thriller",2007,tt0890870,5.9,168044,"BR, CO, IN, MX"
https://tv.apple.com/movie/umc.cmc.2q0xcgvjxb6i1c5dpkah6s7po,Oldboy,Movie,"Action, Drama, Mystery",2003,tt0364569,8.3,653819,"AU, DE, GB, IT"
https://tv.apple.com/movie/umc.cmc.1hfvw2p79f9qdeydow8nmrn7t,"Pulp Fiction",Movie,"Crime, Drama",1994,tt0110912,8.9,2269045,"AT, CH, DE, FR, GB, IE, IT, US"
https://tv.apple.com/movie/umc.cmc.b6a1y795psi9gq8o0brl6q69,"Dead Man Walking",Movie,"Crime, Drama",1995,tt0112818,7.5,103033,"BR, CL, CO, MX"
https://tv.apple.com/movie/umc.cmc.3ulsn91o4vxw5ucs5h4nfvr0j,Pickpocket,Movie,"Crime, Drama",1959,tt0053168,7.6,25910,GB
https://tv.apple.com/movie/umc.cmc.4vaieyzxvi2ms9zglxvvrydke,"Meet the Fockers",Movie,"Comedy, Romance",2004,tt0290002,6.3,290884,"AT, AU, CH, DE, FR, GB, IE, IT"
,"Effi Briest",Movie,"Drama, History",1974,tt0071458,6.9,2792,DE
https://tv.apple.com/movie/umc.cmc.50uemm7f92zctyyjp8z6x1upu,"Four Weddings and a Funeral",Movie,"Comedy, Drama, Romance",1994,tt0109831,7.1,169267,"BR, CL, CO, MX"
https://tv.apple.com/movie/umc.cmc.7g5rk9u4tjrkaovu6tbgg2tx,"The Piano",Movie,"Drama, Music, Romance",1993,tt0107822,7.5,96590,DE
https://tv.apple.com/movie/umc.cmc.2djbyyx0gbepjasncpqs5ibn,Together,Movie,"Comedy, Drama, Romance",2000,tt0203166,7.4,24639,GB
https://tv.apple.com/movie/umc.cmc.1w0a2d5hpuxqksy2uvvhkrc42,"Top Gun",Movie,"Action, Drama",1986,tt0092099,6.9,514259,"AR, AT, AU, BO, BR, CA, CH, CL, CO, CR, DE, DO, EC, FR, GB, GT, HN, IE, IT, MX, NI, PA, PE, PY, SV, US, VE"
https://tv.apple.com/movie/umc.cmc.2zrq753s5mz97rym6p7i3zhdm,"Shaun of the Dead",Movie,"Comedy, Horror",2004,tt0365748,7.9,606464,AU
https://tv.apple.com/movie/umc.cmc.5dj7cnd94cx7og4wexfvwummp,Face/Off,Movie,"Action, Crime, Sci-Fi",1997,tt0119094,7.3,407675,"CA, US"
https://tv.apple.com/movie/umc.cmc.5t05zrr6qysu6g0t7cf045oej,"From Dusk Till Dawn",Movie,"Action, Crime, Horror",1996,tt0116367,7.2,347409,"AT, CH, DE, FR, GB, IE, IT"
https://tv.apple.com/movie/umc.cmc.4p6zafeipbk6y52mf5drjmrez,"Evil Dead II",Movie,"Comedy, Horror",1987,tt0092991,7.7,186057,"AT, BR, CA, CH, CL, CO, GB, MX, US"
https://tv.apple.com/movie/umc.cmc.3m1eb5ovqsc3jgtxuvn3xdxpt,"A Trip to the Moon",Movie,"Action, Adventure, Comedy",1902,tt0000417,8.1,57136,DE
https://tv.apple.com/movie/umc.cmc.2rkjnx8di809clkaimvzr02d0,"The Rules of the Game",Movie,"Comedy, Drama",1939,tt0031885,7.9,31826,GB
https://tv.apple.com/movie/umc.cmc.6ducmcrfklgh93xw3uurdmcb,"The Grand Illusion",Movie,"Drama, War",1937,tt0028950,8.1,39455,DE
https://tv.apple.com/movie/umc.cmc.53shjry8462c1dofehcy3moyg,"Monsieur Hulot's Holiday",Movie,Comedy,1953,tt0046487,7.3,20616,DE
https://tv.apple.com/movie/umc.cmc.2el6hh19us4z54outcpqzr8xy,Vampyr,Movie,"Fantasy, Horror",1932,tt0023649,7.4,21056,GB
https://tv.apple.com/movie/umc.cmc.6mn8qf7mz97nmlbsoa332r0hq,"The Passion of Joan of Arc",Movie,"Biography, Drama, History",1928,tt0019254,8.1,62306,"DE, GB"
https://tv.apple.com/movie/umc.cmc.1okt0x73zmw8vq55yli3kgzla,Gandhi,Movie,"Biography, Drama, History",1982,tt0083987,8,241784,AU
https://tv.apple.com/movie/umc.cmc.18q9hylwsx52dd6gbu3nf4nki,"The Fog",Movie,"Horror, Thriller",1980,tt0080749,6.8,85103,GB
https://tv.apple.com/movie/umc.cmc.5ecv7yrex9ocne1t2dzpygy8n,Platoon,Movie,"Drama, War",1986,tt0091763,8.1,446611,"BR, CL, CO, MX"
https://tv.apple.com/movie/umc.cmc.75cc4hugsyzg204nw5htn7hki,Persona,Movie,"Drama, Thriller",1966,tt0060827,8,133285,"DE, GB"
,"Annaluise & Anton",Movie,"Comedy, Drama, Family",1999,tt0161935,7,1075,DE
https://tv.apple.com/movie/umc.cmc.16nz9gsaidfzs8nq1y0m7ygl7,"Roman Holiday",Movie,"Comedy, Drama, Romance",1953,tt0046250,8,149870,"AT, CH, DE, FR, GB, IE, IT"
https://tv.apple.com/movie/umc.cmc.4pixcm0bg1euicffcuuetttaf,"Rosemary's Baby",Movie,"Drama, Horror",1968,tt0063522,8,242247,"AR, AT, AU, BO, BR, CA, CH, CL, CO, CR, DE, DO, EC, FR, GT, HN, IE, IT, MX, NI, PA, PE, PY, SV, US, VE"
https://tv.apple.com/movie/umc.cmc.1xebq6b6acn6az49exa5ybl1c,Shrek,Movie,"Adventure, Animation, Comedy",2001,tt0126029,7.9,751751,AU
https://tv.apple.com/movie/umc.cmc.3g9nq6j649cdby6m25tf16tca,"Shrek 2",Movie,"Adventure, Animation, Comedy",2004,tt0298148,7.3,516171,AU
https://tv.apple.com/movie/umc.cmc.61santk7eyk652ww95u2o60vr,"Shrek the Third",Movie,"Adventure, Animation, Comedy",2007,tt0413267,6.1,338908,AU
https://tv.apple.com/movie/umc.cmc.6tbcbzww1yk0o99i7dmowaewj,Airplane!,Movie,Comedy,1980,tt0080339,7.7,266792,"AT, AU, CA, CH, DE, FR, GB, IE, IT, US"
https://tv.apple.com/movie/umc.cmc.2ixfw4odj17ayvx58m46l8tx5,"An American Werewolf in London",Movie,"Comedy, Horror",1981,tt0082010,7.5,124697,"BR, CL, CO, IN, MX, US"
https://tv.apple.com/movie/umc.cmc.70ppci6818ea41hb86f072z1l,"Animal Farm",Movie,"Comedy, Drama, Family",1999,tt0204824,6,6580,AU
https://tv.apple.com/movie/umc.cmc.2vfwthklnj7is008ffuz414rw,JFK,Movie,"Drama, History, Thriller",1991,tt0102138,8,173034,DE
https://tv.apple.com/movie/umc.cmc.581rrem8qg9bo9f920qxj30xa,"Judgment at Nuremberg",Movie,"Drama, War",1961,tt0055031,8.3,87459,"CL, CO, MX"
https://tv.apple.com/movie/umc.cmc.2dszbwan9s01w76tzhzvjubk7,"The Bridge on the River Kwai",Movie,"Adventure, Drama, War",1957,tt0050212,8.1,236942,AU
https://tv.apple.com/movie/umc.cmc.2fu6smvsot08y0ebs5gatspfb,Chinatown,Movie,"Drama, Mystery, Thriller",1974,tt0071315,8.1,356772,"AT, CH, DE, FR, GB, IE, IT"
https://tv.apple.com/movie/umc.cmc.4k3awgjtmwousdfm5fv9xiig7,M,Movie,"Crime, Mystery, Thriller",1931,tt0022100,8.3,171778,"DE, GB"
https://tv.apple.com/movie/umc.cmc.7edgw5obp2gwx0xsyhla10zbc,Dune,Movie,"Action, Adventure, Sci-Fi",1984,tt0087182,6.3,183336,"BR, CL, CO, IN, MX"
https://tv.apple.com/movie/umc.cmc.50qmh626rx5iulbn39p1vd1qd,Dragonslayer,Movie,"Action, Adventure, Fantasy",1981,tt0082288,6.6,20448,US
https://tv.apple.com/movie/umc.cmc.7yy9e5w5yqs9vyx9davoe69t,"Enemy at the Gates",Movie,"Action, Drama, War",2001,tt0215750,7.5,281186,US
https://tv.apple.com/movie/umc.cmc.54i1kouogtrem4mgqc068agfk,"Black Hawk Down",Movie,"Action, Drama, History",2001,tt0265086,7.7,430714,CA
https://tv.apple.com/movie/umc.cmc.42f75umn5z16fkpofphe4re85,"Saving Private Ryan",Movie,"Drama, War",1998,tt0120815,8.6,1527571,"CA, US"
https://tv.apple.com/movie/umc.cmc.4n8grrnb4vq7tgygwcd1cxzcq,WarGames,Movie,"Action, Drama, Sci-Fi",1983,tt0086567,7.1,113550,"CL, CO, MX"
https://tv.apple.com/movie/umc.cmc.25btbyzkrdyo50inh72zp90cl,"Total Recall",Movie,"Action, Adventure, Sci-Fi",1990,tt0100802,7.5,360654,"BR, CL, CO, MX, US"
https://tv.apple.com/movie/umc.cmc.783yh8n1bffdclcgcu9kko7km,"The Running Man",Movie,"Action, Sci-Fi, Thriller",1987,tt0093894,6.6,171381,US
https://tv.apple.com/movie/umc.cmc.2ztxe0rfghk8fpy2hsfb5dk5l,"Finding Neverland",Movie,"Biography, Drama, Family",2004,tt0308644,7.7,213291,US
https://tv.apple.com/movie/umc.cmc.49um5zoextzatbv9zyrabrw9i,Sliver,Movie,"Drama, Thriller",1993,tt0108162,5.1,34693,"AT, CH, DE, FR, GB, IE, IT"
https://tv.apple.com/movie/umc.cmc.257sl2wjk7y20yna6a7nmk4qp,Tsotsi,Movie,"Crime, Drama",2005,tt0468565,7.2,31778,DE
https://tv.apple.com/movie/umc.cmc.4itbp2v3cf7pxntsgd726aqvl,Hook,Movie,"Adventure, Comedy, Family",1991,tt0102057,6.8,277353,US
https://tv.apple.com/movie/umc.cmc.663umaan71pd553l3g0n6iqg3,"Coffee and Cigarettes",Movie,"Comedy, Drama, Music",2003,tt0379217,7,68282,DE
,Crash,Movie,Drama,1996,tt0115964,6.4,67716,"AU, GB"
https://tv.apple.com/movie/umc.cmc.3sbtl3hpbna0jnwnmjr4n372j,"The Flintstones",Movie,"Comedy, Family, Fantasy",1994,tt0109813,5,87853,AU
https://tv.apple.com/movie/umc.cmc.5sh1qls2auxlsg883ymz8t2j7,"The Flintstones in Viva Rock Vegas",Movie,"Comedy, Family, Romance",2000,tt0158622,3.7,25894,AU
https://tv.apple.com/movie/umc.cmc.1adgruehei5qkgwz28dgb5p3e,Delicatessen,Movie,"Comedy, Crime",1991,tt0101700,7.5,91058,DE
https://tv.apple.com/movie/umc.cmc.6djl8es92zh14io0byr1epbea,"Bringing Up Baby",Movie,Comedy,1938,tt0029947,7.8,67052,"DE, US"
https://tv.apple.com/movie/umc.cmc.6n59ydvc5tp08sgucbaovxogi,"City Lights",Movie,"Comedy, Drama, Romance",1931,tt0021749,8.5,199873,DE
https://tv.apple.com/movie/umc.cmc.6kpxcm3nfmf25zsbxjb8jupiv,"The Thomas Crown Affair",Movie,"Crime, Drama, Romance",1968,tt0063688,6.9,28897,"BR, CL, CO, MX"
https://tv.apple.com/movie/umc.cmc.58vf8sr6i7anowfy72pvteh28,"The Thomas Crown Affair",Movie,"Crime, Romance, Thriller",1999,tt0155267,6.8,102203,"BR, CL, CO, MX"
https://tv.apple.com/movie/umc.cmc.2yvsoykjd3lnh2c1n3hrs3p1s,"The Great Dictator",Movie,"Comedy, Drama, War",1940,tt0032553,8.4,241614,DE
,"Mother India",Movie,"Action, Comedy, Drama",1957,tt0050188,7.8,9961,"AU, IN, US"
https://tv.apple.com/movie/umc.cmc.4xqai2ss5td15lklwm6jj3y23,"Dead Man",Movie,"Adventure, Comedy, Drama",1995,tt0112817,7.5,104468,DE
https://tv.apple.com/movie/umc.cmc.6tjfafnhn6pg2kuo0j8qmfy7u,"Dawn of the Dead",Movie,"Action, Horror",2004,tt0363547,7.3,277205,AU
https://tv.apple.com/movie/umc.cmc.lcpoq9lw7napkt74kemrkeha,"Do the Right Thing",Movie,"Comedy, Drama",1989,tt0097216,7.9,115158,US
https://tv.apple.com/movie/umc.cmc.2sz03bfoispn9axvr3e7lm4vh,"Galaxy Quest",Movie,"Adventure, Comedy, Sci-Fi",1999,tt0177789,7.4,181890,US
https://tv.apple.com/movie/umc.cmc.6buu9bl6cwhl53wriznuptob7,"Don't Look Now",Movie,"Drama, Horror, Mystery",1973,tt0069995,7.1,64593,DE
,"Murderers Among Us",Movie,"Drama, Romance, Thriller",1946,tt0038769,7.4,2600,DE
https://tv.apple.com/movie/umc.cmc.5bz3tn1xnac9vozakp8tvbb7t,"The Pink Panther",Movie,"Comedy, Crime, Romance",1963,tt0057413,7,57717,"BR, CL, CO, MX"
https://tv.apple.com/movie/umc.cmc.30hqx1trdrqb0gtx46sgkrzoj,"For a Few Dollars More",Movie,"Drama, Western",1965,tt0059578,8.2,280582,"BR, CL, CO, MX"
https://tv.apple.com/movie/umc.cmc.2s4go74gbzljtyng2w5isg0ny,"Lawrence of Arabia",Movie,"Adventure, Biography, Drama",1962,tt0056172,8.3,320999,AU
https://tv.apple.com/movie/umc.cmc.3ucmuzhhu97vky5ss9shi57ba,Halloween,Movie,"Horror, Thriller",1978,tt0077651,7.7,315156,"CA, US"
https://tv.apple.com/movie/umc.cmc.556ij13yd85l0n92qpyi9ptf1,Heat,Movie,"Action, Crime, Drama",1995,tt0113277,8.3,734466,US
https://tv.apple.com/movie/umc.cmc.3axqrav83h27p8yhndvognv5h,"Kindergarten Cop",Movie,"Action, Comedy, Crime",1990,tt0099938,6.2,165330,AU
https://tv.apple.com/movie/umc.cmc.19t7o37dut0ky1m2yleph2a52,Madagascar,Movie,"Adventure, Animation, Comedy",2005,tt0351283,6.9,446537,AU
https://tv.apple.com/movie/umc.cmc.4kidmvtsswrmh1bro4whi72o3,"Mission: Impossible",Movie,"Action, Adventure, Thriller",1996,tt0117060,7.2,478417,"AR, AT, AU, BO, BR, CA, CH, CL, CO, CR, DE, DO, EC, FR, GB, GT, HN, IE, IT, MX, NI, PA, PE, PY, SV, US, VE"
https://tv.apple.com/movie/umc.cmc.32c3e4yw4yx9vxy4w0qg9gjce,"Mission: Impossible II",Movie,"Action, Adventure, Thriller",2000,tt0120755,6.1,383723,"AR, AT, AU, BO, BR, CA, CH, CL, CO, CR, DE, DO, EC, FR, GB, GT, HN, IE, IT, MX, NI, PA, PE, PY, SV, US, VE"
https://tv.apple.com/movie/umc.cmc.m7uudd1rxevytqpft60pmvpu,"Mission: Impossible III",Movie,"Action, Adventure, Thriller",2006,tt0317919,6.9,396426,"AR, AT, AU, BO, BR, CA, CH, CL, CO, CR, DE, DO, EC, FR, GB, GT, HN, IE, IT, MX, NI, PA, PE, PY, SV, US, VE"
https://tv.apple.com/movie/umc.cmc.17pxetcaeese7bguoz84qncnx,Spaceballs,Movie,"Adventure, Comedy, Sci-Fi",1987,tt0094012,7.1,211226,"CL, CO, MX"
https://tv.apple.com/movie/umc.cmc.5qq4q26fkw6e5117h6pq9uc3x,"The Gold Rush",Movie,"Adventure, Comedy, Drama",1925,tt0015864,8.1,120574,DE
https://tv.apple.com/movie/umc.cmc.53y1a9ns7y1hoijgw6mpc6rdb,"The Magnificent Seven",Movie,"Action, Adventure, Drama",1960,tt0054047,7.7,104383,BR
https://tv.apple.com/movie/umc.cmc.2vonxnqet7aehbs9arxiclqgt,Irreversible,Movie,"Crime, Drama, Mystery",2002,tt0290673,7.3,150938,DE
https://tv.apple.com/movie/umc.cmc.5aa43623mexyif8emw96vg8s3,"The Manchurian Candidate",Movie,"Drama, Thriller",1962,tt0056218,7.9,80992,"CL, CO, MX"
https://tv.apple.com/movie/umc.cmc.1iiaiznzitwoa081epr27xn6l,Eraserhead,Movie,"Fantasy, Horror",1977,tt0074486,7.3,130520,DE
https://tv.apple.com/movie/umc.cmc.1wcqr9kcls1ijjssa69m7dspd,"The Man Who Fell to Earth",Movie,"Drama, Sci-Fi",1976,tt0074851,6.6,29299,DE
https://tv.apple.com/movie/umc.cmc.6ebziv7dbmdwgctqvqcpwv47g,"Sherlock Jr.",Movie,"Action, Comedy, Romance",1924,tt0015324,8.2,58863,GB
https://tv.apple.com/movie/umc.cmc.3rx3gbij95yms1dmvpakffvuc,"Mulholland Drive",Movie,"Drama, Mystery, Thriller",2001,tt0166924,7.9,391237,"DE, GB"
https://tv.apple.com/movie/umc.cmc.oeeid0tww1cjuue5g4h3pa1w,Sommersby,Movie,"Drama, Mystery, Romance",1993,tt0108185,6.3,23572,DE
https://tv.apple.com/movie/umc.cmc.4rfupjnkifdomi9hnmeugc5ih,"The French Connection",Movie,"Action, Crime, Drama",1971,tt0067116,7.7,138762,US
https://tv.apple.com/movie/umc.cmc.1i2kgpcai599ub7k9b01mr4jl,Breathless,Movie,"Action, Drama, Romance",1983,tt0085276,6,10952,"CL, CO, MX"
https://tv.apple.com/movie/umc.cmc.70wt54en3do9oqbwe3l2zzq0o,"The Hidden Fortress",Movie,"Action, Adventure, Drama",1958,tt0051808,8.1,43114,GB
https://tv.apple.com/movie/umc.cmc.xmw67i1eh8yv86pkhougfr33,"Point Break",Movie,"Action, Crime, Thriller",1991,tt0102685,7.3,208020,"AR, AT, BO, CH, CL, CO, CR, DO, EC, GB, GT, HN, IE, IT, MX, NI, PA, PE, PY, SV, VE"
https://tv.apple.com/movie/umc.cmc.70lpgfopfk3gr1pg7uux69znx,"The Thing",Movie,"Horror, Mystery, Sci-Fi",1982,tt0084787,8.2,480724,US
https://tv.apple.com/movie/umc.cmc.3hubbyao5k45o0mk8y4kz1yh9,"Escape from New York",Movie,"Action, Adventure, Sci-Fi",1981,tt0082340,7.1,161471,"BR, CL, CO, MX"
https://tv.apple.com/movie/umc.cmc.5f7yuk6rntr1q4k67uj08mqwx,"The Wind that Shakes the Barley",Movie,"Drama, War",2006,tt0460989,7.5,55570,US
https://tv.apple.com/movie/umc.cmc.hblh6ypyb5l5y07rb0yya8kp,"Catch a Fire",Movie,"Biography, Drama, History",2006,tt0437232,6.7,11102,US
https://tv.apple.com/movie/umc.cmc.5ywbd2d4ghns4dwz8q7dc9yhj,Dreamgirls,Movie,"Drama, Music, Musical",2006,tt0443489,6.6,78111,"AT, CA, CH, DE, FR, GB, IE, IT, US"
https://tv.apple.com/movie/umc.cmc.6s7y9gs1p414efiumgvyenf8z,Princesses,Movie,Drama,2005,tt0434292,6.9,5698,US
https://tv.apple.com/movie/umc.cmc.5tx2jkjf7ffccnzx97gdilakq,Babel,Movie,Drama,2006,tt0449467,7.5,320051,US
https://tv.apple.com/movie/umc.cmc.5ldktdsx64je4w1eu5erws4wy,"The Queen",Movie,"Biography, Drama",2006,tt0436697,7.3,116798,FR
https://tv.apple.com/movie/umc.cmc.1gsk912c550nhaq4gy1fqyn9e,"The Talented Mr. Ripley",Movie,"Crime, Drama, Thriller",1999,tt0134119,7.4,255273,"AT, CH, DE, FR, GB, IE, IT, US"
https://tv.apple.com/movie/umc.cmc.6ii6uwt284pz2tiy5w2algpbe,"The Remains of the Day",Movie,"Drama, Romance",1993,tt0107943,7.8,86610,AU
https://tv.apple.com/movie/umc.cmc.4qu3ejwm2bycc20gxd089as8k,"Rocky Balboa",Movie,"Action, Drama, Sport",2006,tt0479143,7.1,234328,US
https://tv.apple.com/movie/umc.cmc.3e17ut8f65ytdjqp6710522vu,"Hannibal Rising",Movie,"Adventure, Crime, Drama",2007,tt0367959,6.1,117459,US
